uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1609/aaai.v36i5.20475,Discovering State and Action Abstractions for Generalized Task and Motion Planning,"Generalized planning accelerates classical planning by finding an algorithm-like policy that solves multiple instances of a task. A generalized plan can be learned from a few training examples and applied to an entire domain of problems. Generalized planning approaches perform well in discrete AI planning problems that involve large numbers of objects and extended action sequences to achieve the goal. In this paper, we propose an algorithm for learning features, abstractions, and generalized plans for continuous robotic task and motion planning (TAMP) and examine the unique difficulties that arise when forced to consider geometric and physical constraints as a part of the generalized plan. Additionally, we show that these simple generalized plans learned from only a handful of examples can be used to improve the search efficiency of TAMP solvers.",2022,Proceedings of the AAAI Conference on Artificial Intelligence,Aidan Curtis; Tom Silver; Joshua B. Tenenbaum; Tomás Lozano-Pérez; Leslie Kaelbling,10.1609/aaai.v36i5.20475,,https://doi.org/10.1609/aaai.v36i5.20475,crossref,task and motion planning robotics,anti_myopia,classic,,11,motion planning; task and motion planning,2026-06-12T15:07:36Z,25.592,30.592
doi:10.15607/rss.2023.xix.061,Sequence-Based Plan Feasibility Prediction for Efficient Task and Motion Planning,,2023,Robotics: Science and Systems XIX,Zhutian Yang; Caelan Garrett; Tomas Lozano-Perez; Leslie Kaelbling; Dieter Fox,10.15607/rss.2023.xix.061,,https://doi.org/10.15607/rss.2023.xix.061,crossref,task and motion planning robotics,anti_myopia,classic,,16,motion planning; task and motion planning,2026-06-12T15:07:36Z,25.217,29.217
doi:10.1109/tie.2019.2960754,Predefined-Time Convergent Neural Solution to Cyclical Motion Planning of Redundant Robots Under Physical Constraints,"In industrial activities, robot arms are usually requested to perform repetitive tasks. As a special recurrent neural network, zeroing neural network (ZNN) has been successfully applied to cyclical motion planning (CMP) of redundant robots. However, most of the existing ZNN models for CMP have not taken into account physical limits of robot arms. Unfortunately, if physical limits are violated, the robot will fail to complete the task and even be damaged in practice. To overcome this problem, this article proposes a novel ZNN model for CMP of physically constrained redundant robots. The ZNN model is endowed with predefined-time convergence by using various designed activation functions. Rigorous theoretical analysis is conducted to prove the predefined-time convergence of the accelerated ZNN model. Numerical experiments are then comparatively performed, showing that the ZNN model delivers",2019,IEEE Transactions on Industrial Electronics,Weibing Li,10.1109/tie.2019.2960754,,https://doi.org/10.1109/tie.2019.2960754,openalex,robotics,concept,openalex_bulk_robotics,,55,motion planning,2026-06-12T18:57:17Z,25.213,26.213
arxiv:2510.26139v2,Kinodynamic Task and Motion Planning using VLM-guided and Interleaved Sampling,"Task and Motion Planning (TAMP) integrates high-level task planning with low-level motion feasibility, but existing methods are costly in long-horizon problems due to excessive motion sampling. While LLMs provide commonsense priors, they lack 3D spatial reasoning and cannot ensure geometric or dynamic feasibility. We propose a kinodynamic TAMP planner based on a hybrid state tree that uniformly represents symbolic and numeric states during planning, enabling task and motion decisions to be jointly decided. Kinodynamic constraints embedded in the TAMP problem are verified by an off-the-shelf motion planner and physics simulator, and a VLM guides exploring a TAMP solution and backtracks the search based on visual rendering of the states. Experiments on the simulated domains and in the real world show 32.14% - 1166.67% increased average success rates compared to traditional and LLM-based TA",2025,arXiv,Minseo Kwon; Young J. Kim,,2510.26139v2,http://arxiv.org/abs/2510.26139v2,arxiv,sampling based motion planning,anti_myopia,anti_thesis,,,motion planning; task and motion planning; ablation; long horizon; sampling based motion planning,2026-06-12T15:07:36Z,25.150,31.150
doi:10.1109/icra.2014.6906922,Combined task and motion planning through an extensible planner-independent interface layer,,2014,2014 IEEE International Conference on Robotics and Automation (ICRA),Siddharth Srivastava; Eugene Fang; Lorenzo Riano; Rohan Chitnis; Stuart Russell; Pieter Abbeel,10.1109/icra.2014.6906922,,https://doi.org/10.1109/icra.2014.6906922,crossref,task and motion planning robotics,anti_myopia,classic,,293,motion planning; task and motion planning,2026-06-12T15:07:36Z,25.042,29.042
doi:10.1109/lra.2019.2894861,Learning Feasibility for Task and Motion Planning in Tabletop Environments,,2019,IEEE Robotics and Automation Letters,Andrew M. Wells; Neil T. Dantam; Anshumali Shrivastava; Lydia E. Kavraki,10.1109/lra.2019.2894861,,https://doi.org/10.1109/lra.2019.2894861,crossref,task and motion planning robotics,anti_myopia,classic,,57,motion planning; task and motion planning,2026-06-12T15:07:36Z,25.030,29.030
doi:10.24963/ijcai.2018/674,Admissible Abstractions for Near-optimal Task and Motion Planning,"We define an admissibility condition for abstractions expressed using angelic semantics and show that these conditions allow us to accelerate planning while preserving the ability to find the optimal motion plan. We then derive admissible abstractions for two motion planning domains with continuous state. We extract upper and lower bounds on the cost of concrete motion plans using local metric and topological properties of the problem domain. These bounds guide the search for a plan while maintaining performance guarantees. We show that abstraction can dramatically reduce the complexity of search relative to a direct motion planner. Using our abstractions, we find near-optimal motion plans in planning problems involving 10^13 states without using a separate task planner.",2018,Proceedings of the Twenty-Seventh International Joint Conference on Artificial Intelligence,William Vega-Brown; Nicholas Roy,10.24963/ijcai.2018/674,,https://doi.org/10.24963/ijcai.2018/674,crossref,task and motion planning robotics,anti_myopia,classic,,16,motion planning; task and motion planning,2026-06-12T15:07:36Z,24.967,28.967
doi:10.1609/aaai.v39i25.34874,Temporal Task and Motion Planning with Metric Time for Multiple Object Navigation,"Integrating metric time into Task And Motion Planning (TAMP) is challenging, especially with simultaneous object motion. Existing work focuses on classical and numeric TAMP, not considering deadlines, motions overlapping in time, and other temporal constraints. In this paper, we fill this gap by formalizing Temporal Task and Motion Planning (TTAMP) for multi-object navigation. We propose a novel interleaved planning technique for this problem, which leverages incremental Satisfiability Modulo Theory to ensure efficient reasoning on deadlines and action duration coupled with a motion planner supporting simultaneous object motion. Geometric data on encountered obstacles prunes unreachable symbolic regions, while temporal bounds limit the geometric search space. For multiple moving objects, our algorithm contextualizes the conflicts learned from the motion planner on overlapping actions so ",2025,Proceedings of the AAAI Conference on Artificial Intelligence,Elisa Tosello; Alessandro Valentini; Andrea Micheli,10.1609/aaai.v39i25.34874,,https://doi.org/10.1609/aaai.v39i25.34874,crossref,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning; benchmark,2026-06-12T15:07:36Z,24.950,30.950
doi:10.1177/02783649231186165,Robust feedback motion planning via contraction theory,"We present a framework for online generation of robust motion plans for robotic systems with nonlinear dynamics subject to bounded disturbances, control constraints, and online state constraints such as obstacles. In an offline phase, one computes the structure of a feedback controller that can be efficiently implemented online to track any feasible nominal trajectory. The offline phase leverages contraction theory, specifically, Control Contraction Metrics, and convex optimization to characterize a fixed-size “tube” that the state is guaranteed to remain within while tracking a nominal trajectory (representing the center of the tube). In the online phase, when the robot is faced with obstacles, a motion planner uses such a tube as a robustness margin for collision checking, yielding nominal trajectories that can be safely executed, that is, tracked without collisions under disturbances.",2023,The International Journal of Robotics Research,Sumeet Singh; Benoit Landry; Anirudha Majumdar; Jean-Jacques Slotine; Marco Pavone,10.1177/02783649231186165,,https://doi.org/10.1177/02783649231186165,crossref,task and motion planning robotics,anti_myopia,classic,,30,motion planning; task and motion planning; robustness,2026-06-12T15:07:36Z,24.917,29.917
doi:10.1016/j.jksuci.2021.07.002,Unified robot task and motion planning with extended planner using ROS simulator,,2022,Journal of King Saud University - Computer and Information Sciences,Gayathri Rajendran; Uma V; Bettina O’Brien,10.1016/j.jksuci.2021.07.002,,https://doi.org/10.1016/j.jksuci.2021.07.002,crossref,task and motion planning robotics,anti_myopia,classic,,11,motion planning; task and motion planning,2026-06-12T15:07:36Z,24.842,28.842
doi:10.1109/icra40945.2020.9196883,3D-CNN Based Heuristic Guided Task-Space Planner for Faster Motion Planning,,2020,2020 IEEE International Conference on Robotics and Automation (ICRA),Ryo Terasawa; Yuka Ariki; Takuya Narihira; Toshimitsu Tsuboi; Kenichiro Nagasaka,10.1109/icra40945.2020.9196883,,https://doi.org/10.1109/icra40945.2020.9196883,crossref,task and motion planning robotics,anti_myopia,classic,,24,motion planning; task and motion planning,2026-06-12T15:07:36Z,24.809,28.809
arxiv:2310.01775v4,STAMP: Differentiable Task and Motion Planning via Stein Variational Gradient Descent,"Planning for sequential robotics tasks often requires integrated symbolic and geometric reasoning. TAMP algorithms typically solve these problems by performing a tree search over high-level task sequences while checking for kinematic and dynamic feasibility. This can be inefficient because, typically, candidate task plans resulting from the tree search ignore geometric information. This often leads to motion planning failures that require expensive backtracking steps to find alternative task plans. We propose a novel approach to TAMP called Stein Task and Motion Planning (STAMP) that relaxes the hybrid optimization problem into a continuous domain. This allows us to leverage gradients from differentiable physics simulation to fully optimize discrete and continuous plan parameters for TAMP. In particular, we solve the optimization problem using a gradient-based variational inference algor",2023,arXiv,Yewon Lee; Andrew Z. Li; Philip Huang; Eric Heiden; Krishna Murthy Jatavallabhula; Fabian Damken; Kevin Smith; Derek Nowrouzezahrai; Fabio Ramos; Florian Shkurti,,2310.01775v4,http://arxiv.org/abs/2310.01775v4,arxiv,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning,2026-06-12T15:07:36Z,24.750,29.750
arxiv:2306.06531v3,AutoTAMP: Autoregressive Task and Motion Planning with LLMs as Translators and Checkers,"For effective human-robot interaction, robots need to understand, plan, and execute complex, long-horizon tasks described by natural language. Recent advances in large language models (LLMs) have shown promise for translating natural language into robot action sequences for complex tasks. However, existing approaches either translate the natural language directly into robot trajectories or factor the inference process by decomposing language into task sub-goals and relying on a motion planner to execute each sub-goal. When complex environmental and temporal constraints are involved, inference over planning tasks must be performed jointly with motion plans using traditional task-and-motion planning (TAMP) algorithms, making factorization into subgoals untenable. Rather than using LLMs to directly plan task sub-goals, we instead perform few-shot translation from natural language task descr",2023,arXiv,Yongchao Chen; Jacob Arkin; Charles Dawson; Yang Zhang; Nicholas Roy; Chuchu Fan,,2306.06531v3,http://arxiv.org/abs/2306.06531v3,arxiv,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning; human robot interaction; long horizon,2026-06-12T15:07:36Z,24.750,28.750
doi:10.1007/s10514-024-10177-1,Dynamic event-triggered integrated task and motion planning for process-aware source seeking,"Abstract The process-aware source seeking (PASS) problem in flow fields aims to find an informative trajectory to reach an unknown source location while taking the energy consumption in the flow fields into consideration. Taking advantage of the dynamic flow field partition technique, this paper formulates this problem as a task and motion planning (TAMP) problem and proposes a bi-level hierarchical planning framework to decouple the planning of inter-region transition and inner-region trajectory by introducing inter-region junctions. An integrated strategy is developed to enable efficient upper-level planning by investigating the optimal solution of the lower-level planner. In order to leverage the information acquisition and computational burden, a dynamic event-triggered mechanism is introduced to enable asynchronized estimation, region partitioning and re-plans. The proposed algorith",2024,Autonomous Robots,Yingke Li; Mengxue Hou; Enlu Zhou; Fumin Zhang,10.1007/s10514-024-10177-1,,https://doi.org/10.1007/s10514-024-10177-1,crossref,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning,2026-06-12T15:07:36Z,24.750,28.750
doi:10.1177/0278364910386985,Randomized multi-modal motion planning for a humanoid robot manipulation task,"Robots that perform complex manipulation tasks must be able to generate strategies that make and break contact with the object. This requires reasoning in a motion space with a particular multi-modal structure, in which the state contains both a discrete mode (the contact state) and a continuous configuration (the robot and object poses). In this paper we address multi-modal motion planning in the common setting where the state is high-dimensional, and there are a continuous infinity of modes. We present a highly general algorithm, Random-MMP, that repeatedly attempts mode switches sampled at random. A major theoretical result is that Random-MMP is formally reliable and scalable, and its running time depends on certain properties of the multi-modal structure of the problem that are not explicitly dependent on dimensionality. We apply the planner to a manipulation task on the Honda humano",2011,The International Journal of Robotics Research,Kris Hauser; Victor Ng-Thow-Hing,10.1177/0278364910386985,,https://doi.org/10.1177/0278364910386985,crossref,robot world models manipulation,concept,world_models,,98,robot world model; robot manipulation; humanoid robot; motion planning,2026-06-12T15:07:36Z,24.648,25.648
doi:10.1115/1.4069407,Kinodynamic Motion Planning for Collaborative Object Transportation by Multiple Mobile Manipulators,"Abstract This work proposes a kinodynamic motion planning technique for collaborative object transportation by multiple mobile manipulator robots (MMRs) in dynamic environments. A global path planner computes a linear piece-wise path connecting the start to the goal location. We proposed an algorithm that aids the path planner in defining the narrow regions between the static obstacles and enhances the feasibility of the global path. We formulate a novel online motion planning technique for trajectory generation, minimizing the control efforts in a receding horizon manner. The motion planner plans the trajectory for finite-time horizons, considering the kinodynamic constraints and the static and dynamic obstacles. The motion planner jointly plans for the mobile bases and the arms to utilize the locomotion capability of the mobile base and the manipulation capability of the arm efficientl",2025,Journal of Mechanisms and Robotics,Keshab Patra; Arpita Sinha; Anirban Guha,10.1115/1.4069407,,https://doi.org/10.1115/1.4069407,crossref,task and motion planning robotics,anti_myopia,classic,,3,motion planning; task and motion planning,2026-06-12T15:07:36Z,24.643,28.643
doi:10.1109/icra40945.2020.9196667,Incorporating Motion Planning Feasibility Considerations during Task-Agent Assignment to Perform Complex Tasks Using Mobile Manipulators,,2020,2020 IEEE International Conference on Robotics and Automation (ICRA),Ariyan M. Kabir; Shantanu Thakar; Prahar M. Bhatt; Rishi K. Malhan; Pradeep Rajendran; Brual C. Shah; Satyandra K. Gupta,10.1109/icra40945.2020.9196667,,https://doi.org/10.1109/icra40945.2020.9196667,crossref,task and motion planning robotics,anti_myopia,classic,,16,motion planning; task and motion planning,2026-06-12T15:07:36Z,24.617,28.617
arxiv:2202.01385v1,Technical Report: A Hierarchical Deliberative-Reactive System Architecture for Task and Motion Planning in Partially Known Environments,"We describe a task and motion planning architecture for highly dynamic systems that combines a domain-independent sampling-based deliberative planning algorithm with a global reactive planner. We leverage the recent development of a reactive, vector field planner that provides guarantees of reachability to large regions of the environment even in the face of unknown or unforeseen obstacles. The reachability guarantees can be formalized using contracts that allow a deliberative planner to reason purely in terms of those contracts and synthesize a plan by choosing a sequence of reactive behaviors and their target configurations, without evaluating specific motion plans between targets. This reduces both the search depth at which plans will be found, and the number of samples required to ensure a plan exists, while crucially preserving correctness guarantees. The result is reduced computati",2022,arXiv,Vasileios Vasilopoulos; Sebastian Castro; William Vega-Brown; Daniel E. Koditschek; Nicholas Roy,,2202.01385v1,http://arxiv.org/abs/2202.01385v1,arxiv,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning; robustness,2026-06-12T15:07:36Z,24.550,29.550
arxiv:2202.06674v2,Learning to Ground Objects for Robot Task and Motion Planning,"Task and motion planning (TAMP) algorithms have been developed to help robots plan behaviors in discrete and continuous spaces. Robots face complex real-world scenarios, where it is hardly possible to model all objects or their physical properties for robot planning (e.g., in kitchens or shopping centers). In this paper, we define a new object-centric TAMP problem, where the TAMP robot does not know object properties (e.g., size and weight of blocks). We then introduce Task-Motion Object-Centric planning ({\bf TMOC}), a grounded TAMP algorithm that learns to ground objects and their physical properties with a physics engine. TMOC is particularly useful for those tasks that involve dynamic complex robot-multi-object interactions that can hardly be modeled beforehand. We have demonstrated and evaluated TMOC in simulation and using a real robot. Results show that TMOC outperforms competitiv",2022,arXiv,Yan Ding; Xiaohan Zhang; Xingyue Zhan; Shiqi Zhang,,2202.06674v2,http://arxiv.org/abs/2202.06674v2,arxiv,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning,2026-06-12T15:07:36Z,24.550,29.550
doi:10.1145/3583136,Recent Trends in Task and Motion Planning for Robotics: A Survey,"Autonomous robots are increasingly served in real-world unstructured human environments with complex long-horizon tasks, such as restaurant serving and office delivery. Task and motion planning (TAMP) is a recent research method in Artificial Intelligence Planning for these applications. TAMP integrates high-level abstract reasoning with the low-level geometric feasibility check and thus is more comprehensive than traditional task planning methods. While regular TAMP approaches are challenged by different types of uncertainties and the generalization of various applications when implemented in real-world scenarios. This article systematically reviews the most relevant approaches to TAMP and classifies them according to their features and emphasis; it categorizes the challenges and presents online TAMP and machine learning-based TAMP approaches for addressing them.",2023,ACM Computing Surveys,Huihui Guo; Fan Wu; Yunchuan Qin; Ruihui Li; Keqin Li; Kenli Li,10.1145/3583136,,https://doi.org/10.1145/3583136,crossref,task and motion planning robotics,anti_myopia,classic,,88,motion planning; task and motion planning; generalization; long horizon,2026-06-12T15:07:36Z,24.444,30.444
doi:10.1109/iros55552.2023.10341257,Simultaneous Action and Grasp Feasibility Prediction for Task and Motion Planning Through Multi-Task Learning,,2023,2023 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Smail Ait Bouhsain; Rachid Alami; Thierry Siméon,10.1109/iros55552.2023.10341257,,https://doi.org/10.1109/iros55552.2023.10341257,crossref,task and motion planning robotics,anti_myopia,classic,,2,motion planning; task and motion planning,2026-06-12T15:07:36Z,24.349,28.349
doi:10.1177/0278364904050079,Task Planning With Active Sensing For Autonomous Compliant Motion,"Previous research has shown that the execution of contact tasks under uncertainty benefits from on-line estimation of the geometrical contact parameters, such as positions, orientations and dimensions of the contacting objects. However, the constant translational and rotational velocities commonly used to trigger the contact formation (CF) transitions are often not sufficiently exciting to estimate all geometrical parameters. In this paper, we focus on the calculation of a fine-motion task plan, which improves the observation of inaccurately known geometrical parameters. This is called active sensing. Our approach to active sensing is to optimize the task plan (i) by minimizing an objective function, such as the expected execution time, which is an important criterion in industrial applications, and (ii) by constraining the task plans to plans which observe the geometrical parameter esti",2005,The International Journal of Robotics Research,Tine Lefebvre; Herman Bruyninckx; Joris De Schutter,10.1177/0278364904050079,,https://doi.org/10.1177/0278364904050079,crossref,task and motion planning robotics,anti_myopia,classic,,19,motion planning; task and motion planning,2026-06-12T15:07:36Z,24.098,29.098
doi:10.1109/icra48891.2023.10161114,Learning to Predict Action Feasibility for Task and Motion Planning in 3D Environments,,2023,2023 IEEE International Conference on Robotics and Automation (ICRA),Smail Ait Bouhsain; Rachid Alami; Thierry Siméon,10.1109/icra48891.2023.10161114,,https://doi.org/10.1109/icra48891.2023.10161114,crossref,world action model robotics,concept,wam,,5,world action model; motion planning; task and motion planning,2026-06-12T15:07:36Z,24.096,25.096
doi:10.1109/icra.2017.7989327,Learning to guide task and motion planning using score-space representation,,2017,2017 IEEE International Conference on Robotics and Automation (ICRA),Beomjoon Kim; Leslie Pack Kaelbling; Tomas Lozano-Perez,10.1109/icra.2017.7989327,,https://doi.org/10.1109/icra.2017.7989327,crossref,task and motion planning robotics,anti_myopia,classic,,14,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.954,27.954
